admin0_name,admin1_name,severity,vop_total,exp_hist,exp_2050,d_pp,yw_base,yw_pct,irr_pct
Liberia,Grand Gedeh,severe,164750.09,5.18967850032738,19.7426295791401,14.5529510788128,7.09089999120069,-15.3258157100174,-14.1614033044369
Liberia,Nimba,severe,561729.34,5.47114024700935,7.28179873958515,1.8106584925758,6.55763143976142,-14.9891906243131,-11.2274065417551
Mali,Kayes,severe,24032080.83,99.077404775856,99.6248313633855,0.5474265875295,5.53551400061168,-22.4216238657073,-14.1276293429763
Mali,Koulikoro,severe,110041875.61,99.227973346246,99.4542572028412,0.226283856595202,5.76141421927354,-19.8959351062327,-13.8289954001343
Mali,Mopti,severe,689609.76,93.1651547391093,93.1651547391093,0,4.82985855121556,-11.9056431147093,-11.4374331836529
Mali,Sikasso,severe,241755107.95,81.5042530728046,90.8625393120675,9.35828623926288,7.36984368637636,-23.0365622332483,-15.036443787048
Mali,Ségou,severe,24469583.31,99.1933033452215,99.1933033452215,0,5.59024255563709,-20.0696401720153,-13.2081440147771
Mauritania,Assaba,severe,484858.11,100,100,0,2.93770603851128,-0.57223519969196,-15.5614341864926
Mauritania,Brakna,severe,328030.92,99.9994146893226,99.9994146893226,0,1.65197424547275,23.6691742448478,-2.92013003644509
Mauritania,Gorgol,severe,741406.24,98.3352932125308,98.3352932125308,0,2.56650134732719,-0.108301141641875,-14.0130716542783
Mauritania,Guidimakha,severe,371843.55,99.0736561115555,99.0736561115555,0,2.44164682873541,4.29133819120791,-13.4956281444329
Mauritania,Hodh El Gharbi,severe,198085.56,99.9976979644554,99.9976979644554,0,2.48497994326275,5.49319478640929,-13.7599123801097
Mauritania,Trarza,severe,199429.83,96.9102766622225,96.9102766622225,0,1.71056034424124,21.9500209715457,-2.84045518629739
Mozambique,Cabo Delgado,severe,23753762.36,96.9854149875397,98.4412348899158,1.45581990237609,7.57948416631707,-22.583680754412,-13.7482623983514
Mozambique,Gaza,severe,14983993.21,96.4409807016991,97.015787422397,0.574806720697922,3.64399018034254,-11.2698619936797,-14.1295294917543
Mozambique,Inhambane,severe,3804757.41,91.4571843885311,92.7863361464614,1.32915175793035,4.965372446609,-16.4917488737104,-14.5637629761761
Mozambique,Manica,severe,44508520.5,97.2174619913506,97.6726085514345,0.455146560083932,5.72831360854306,-17.143218505975,-13.6658522798413
Mozambique,Maputo,severe,4660118.9,94.247681105304,94.3786219703536,0.130940865049595,4.48686484408972,-11.5100831196709,-12.9568512786851
Mozambique,Nampula,severe,37434458.1,93.0733147169559,95.1214116813942,2.04809696443823,6.34361553239799,-23.4022261865732,-14.8018950805566
Mozambique,Niassa,severe,31799701.31,74.0080347628901,83.9101717965162,9.90213703362612,9.07579793689564,-15.527123835611,-10.1716564424404
Mozambique,Sofala,severe,46383401.31,96.2877855841314,97.1268465175867,0.839060933455286,4.48185086088626,-20.2677173127713,-15.7851727182533
Mozambique,Tete,severe,108646413.41,88.843389275762,92.8237792990207,3.98039002325865,7.74997365655497,-16.7340858249078,-12.6802570157297
Namibia,Kavango East,severe,1577641.9,99.5071822065578,99.5071822065578,0,6.23515323302004,-33.362150233042,-17.8994217474435
Namibia,Kavango West,severe,2642761.96,100,100,0,6.35141919942565,-34.5151062281094,-18.0202268745962
Namibia,Ohangwena,severe,475035.14,100,100,0,6.24987691600239,-30.2995043546228,-16.7495345577689
Namibia,Omusati,severe,1794902.32,99.2077385024495,99.2077385024495,0,4.99171211532898,-27.6419539898267,-17.7286479195939
Namibia,Oshana,severe,168649.36,100,100,0,4.25164521807487,-34.0574027789831,-20.3690588758673
Namibia,Oshikoto,severe,1293551.33,99.9002490299322,99.9002490299322,0,4.83417957472529,-33.4903508265882,-19.8683676727442
Namibia,Zambezi,severe,13134828.39,99.6286560543331,99.6286560543331,0,6.17666347147057,-27.6937762375729,-17.8462002637393
Niger,Maradi,severe,3144316.64,99.9999160389903,99.98604975102,-0.0138662879702878,4.0559124514206,8.7014626901982,-6.74641010651815
Nigeria,Abia,severe,4397980.03,97.9732506879982,98.9647285870009,0.991477899002646,7.57157882884695,-16.6866922852764,-16.2908143561667
Nigeria,Adamawa,severe,113712459.27,53.0843782532855,52.2941447065232,-0.790233546762337,7.67196181471631,-18.574419547047,-14.6824314484435
Nigeria,Anambra,severe,4075808.17,27.5572586626421,49.7783976913712,22.2211390287291,7.58400575440379,-16.3218104058956,-15.800973769666
Nigeria,Bauchi,severe,161267170.51,88.8122589036922,75.5726479323594,-13.2396109713328,7.16972156136452,-14.4385662689199,-11.9143440487809
Nigeria,Bayelsa,severe,32768221.79,67.5157112332277,67.4619792971073,-0.0537319361204141,6.68349078639338,-14.5548388434329,-12.7243855323158
Nigeria,Benue,severe,104184650.49,14.7304319089433,29.1805461332503,14.450114224307,7.74909092940864,-15.6431487853301,-15.3789337930373
Nigeria,Borno,severe,158680663.5,94.8620125980252,95.1177028573491,0.25569025932387,4.81256900517725,-6.96584729615869,-9.88960734798824
Nigeria,Cross River,severe,131567732.57,91.7440162889326,93.000743882927,1.25672759399444,7.56790828705724,-16.2874248469301,-15.8864099869377
Nigeria,Delta,severe,106294910.25,71.0493671073964,74.3958613013646,3.34649419396824,7.27573158962905,-16.3010791617528,-14.9838628737153
Nigeria,Ebonyi,severe,4379337.96,68.4195882429681,78.6365435016575,10.2169552586894,7.59635305505194,-16.2799427878469,-15.6607895836296
Nigeria,Edo,severe,49957108.11,17.7230434966425,24.5159487075042,6.79290521086169,7.71152809457249,-17.0951428296068,-16.5901665335385
Nigeria,Ekiti,severe,558449.77,1.70740512615844,9.30916311416871,7.60175798801027,8.64928116453758,-16.6072417105308,-17.780241668469
Nigeria,Enugu,severe,41547448.78,36.8994112759575,53.1233099699365,16.223898693979,7.67693098629247,-16.2779755438941,-15.6852291892373
Nigeria,Federal Capital Territory,severe,8273277.03,4.41017505731946,33.6185768941911,29.2084018368716,7.93576328963249,-16.7782593760031,-16.7028579947827
Nigeria,Gombe,severe,146862752.15,97.8128054234479,83.3636583869506,-14.4491470364972,7.6581383299049,-17.8888324460305,-13.945331921369
Nigeria,Jigawa,severe,94084206.08,99.6311324775331,98.4553719050738,-1.1757605724593,5.11834896950703,-2.43998352736753,-8.11412293919174
Nigeria,Kaduna,severe,246502195.83,25.4859259117213,33.3498152919882,7.86388938026686,8.85115482499161,-16.4106042467936,-16.8323125258307
Nigeria,Kano,severe,290056870.65,95.2371634503808,86.2462262794877,-8.99093717089303,7.44072441825636,-15.6408090494319,-12.0966588000457
Nigeria,Katsina,severe,101410668.04,97.1619977507053,83.7381260189557,-13.4238717317496,7.21981644098396,-12.8666031209475,-11.3488607424169
Nigeria,Kebbi,severe,93607935.11,90.2620839790042,91.1305477465734,0.868463767569153,5.45983635911823,-13.8926534739488,-11.5753105543291
Nigeria,Kogi,severe,101767764.44,4.92317584803969,25.7787582780864,20.8555824300467,7.79892473686083,-16.5705520699813,-15.6748361364721
Nigeria,Kwara,severe,87920252.19,15.1673109071413,43.1008590809184,27.9335481737771,8.18294402541779,-16.4195588761489,-16.693480274575
Nigeria,Lagos,severe,58739838.69,1.41775159512274,4.3009958085399,2.88324421341716,6.09006023977713,-8.98992641876064,-16.8514669182657
Nigeria,Niger,severe,191276137.76,24.6097498366803,54.3327804592116,29.7230306225313,7.53045887597851,-16.6177946884782,-15.3300853995353
Nigeria,Ogun,severe,84444214.83,0.823968819416164,3.28768762382251,2.46371880440634,6.882398287571,-14.0352437295601,-17.1846084484284
Nigeria,Ondo,severe,90557548.79,41.4263830031392,47.9670514279608,6.54066842482166,7.99606675217976,-17.0107051702933,-17.9762391991951
Nigeria,Osun,severe,736869.62,1.85310937367726,4.78646412373467,2.93335475005741,8.25928264112487,-15.9532942350893,-17.8365519469493
Nigeria,Oyo,severe,80089964.04,3.43088304875208,4.86452959081638,1.4336465420643,8.07888874786575,-15.8338467632316,-18.6973790680085
Nigeria,Plateau,severe,166017987.01,14.233857683491,28.2872819058885,14.0534242223975,9.22131850087472,-16.2505520475362,-14.8003056521156
Nigeria,Rivers,severe,47497512.9,53.6726671429569,53.7212612662925,0.0485941233356684,7.20319336088207,-16.5144626258464,-15.0849531737632
Nigeria,Sokoto,severe,89478378.95,99.7800452441031,99.7376584681634,-0.0423867759396757,4.24005596196163,-1.51127660124721,-8.67385040335035
Nigeria,Taraba,severe,167496340.94,17.2755033558407,37.3130174959391,20.0375141400985,7.8949537894339,-17.2131567207446,-14.601484738226
Nigeria,Yobe,severe,79900117.84,99.924696181149,99.5493212654316,-0.375374915717401,4.92168502412066,-3.04445398946245,-8.53066019440116
Nigeria,Zamfara,severe,63433705.72,89.4953910632103,82.1137475869982,-7.38164347621216,6.76893667298979,-15.7198058045237,-12.5809072895179
Senegal,Diourbel,severe,243906.6,100,100,0,3.58846356067624,-14.7873622720028,-13.8743520996751
Senegal,Fatick,severe,9487774.96,96.1855865940564,96.1779978811808,-0.00758871287563068,4.6350809835861,-19.779121370042,-12.8293314107546
Senegal,Kaffrine,severe,13186173.12,100,100,0,4.68737979278228,-23.2742528947216,-13.7220360623807
Senegal,Kaolack,severe,11056023.83,96.6312949779523,96.6312949779523,0,5.0830918667761,-22.0544947955182,-12.6888259248482
Senegal,Kolda,severe,10975030.98,99.8512078915334,100,0.148792108466566,6.15837087480002,-24.5627754189222,-12.6872905064266
Senegal,Louga,severe,918420.85,99.6829503598487,99.6829503598487,0,2.98503360997124,-7.58329444766492,-13.1248677246879
Senegal,Matam,severe,397215.52,97.805342550563,97.805342550563,0,3.24164997051253,-10.4071379358375,-13.9504004923424
Senegal,Saint Louis,severe,2103964.14,97.7472458252069,97.7472458252069,0,2.10551469675962,8.9400013204448,-8.17875969833315
Senegal,Tambacounda,severe,12765565.13,99.6857081563454,99.6857081563454,0,4.72135002672376,-21.3932042244888,-13.2489467384812
Senegal,Ziguinchor,severe,1381009.57,76.4453066027631,77.0294444809677,0.584137878204572,6.49419951106634,-19.2362220635149,-10.902986279751
Sierra Leone,Eastern,severe,3856752.6,85.4047781026971,81.9685452471076,-3.43623285558944,6.32684740652333,-16.6427380532002,-10.2605889958179
Sierra Leone,Northern,severe,6156484.92,93.6530841043626,92.2573688363717,-1.39571526799094,6.24815405156622,-15.7905004787434,-10.1439281329624
Sierra Leone,Southern,severe,9455615.77,87.0298688120234,85.3308044262886,-1.69906438573486,6.28075372504505,-15.4255145751901,-10.3128697539264
Sierra Leone,Western,severe,513625.47,62.6427268102573,62.3619774930554,-0.280749317201895,5.98965532070712,-13.7095021075297,-8.68499241626969
Somalia,Awdal,severe,223066.23,99.7111933975842,99.7111933975842,0,3.55033921052605,4.26729987615892,-13.9519711687959
Somalia,Bay,severe,773522.06,99.9962431582106,99.9962431582106,0,2.31670166566182,-9.06978378346539,-13.4423015328539
Somalia,Gedo,severe,1196710.73,99.8374937274942,99.8374937274942,0,1.72066195985488,-1.76674445346159,-12.0402161622151
Somalia,Hiraan,severe,301379.93,100,100,0,2.29932263814007,-13.5473885955487,-14.8079970934993
Somalia,Lower Juba,severe,1026879.53,95.2823550782047,95.281965548578,-0.000389529626716012,2.04127862353551,-1.65513014137776,-14.718104268189
Somalia,Lower Shabelle,severe,12216213.79,96.3039138168194,96.2520483197929,-0.0518654970264691,2.39842344144624,-12.1824863669714,-13.2058814882635
Somalia,Middle Juba,severe,873493.18,96.6568508296768,96.6568508296768,0,2.06024507449916,-3.78629506110239,-14.1959271564061
Somalia,Middle Shabelle,severe,3580235.58,99.9511043348717,99.7366212421139,-0.214483092757831,2.48172311718007,-14.0460961125945,-13.529853308409
Somalia,Woqooyi Galbeed,severe,1600881.8,99.9997001652464,99.9997001652464,0,5.11274159125663,6.85740894389905,-13.3672971133123
South Africa,Eastern Cape,severe,44144890.67,90.4261974469627,89.4925809089109,-0.93361653805178,8.27809173516591,-4.65045690893654,-9.31776444151527
South Africa,Free State,severe,891027742.37,98.8406600738914,98.6030745421133,-0.23758553177808,5.9902159966375,-5.01660555832312,-11.9702039324265
South Africa,Gauteng,severe,79946898.57,99.5309629557779,99.3653192568118,-0.165643698966065,7.26032782408155,-0.764102492388961,-11.9163960607554
South Africa,Limpopo,severe,19665713.23,99.5903264272302,99.5907535665819,0.000427139351700134,5.41349338242855,-1.14085553755229,-12.7258860257559
South Africa,Mpumalanga,severe,462109846.01,94.123177801883,93.8743782989235,-0.248799502959542,8.51202717728483,-5.57169492416412,-11.5758568921421
South Africa,North West,severe,315965308.08,99.6089089376587,99.6087067002663,-0.000202237392414872,5.05696696937882,-5.34430792507141,-13.590357324766
South Africa,Western Cape,severe,575943.71,89.7275186840742,93.3702357822434,3.6427170981692,2.36419690539503,-7.50044339907176,-9.63294618401855
South Sudan,Central Equatoria,severe,8049469.22,46.5688220868804,48.3166764627991,1.74785437591871,7.27711983308394,-16.5084483873053,-13.6987220278413
South Sudan,Eastern Equatoria,severe,9283069.16,52.1823754246381,45.5954913945724,-6.58688403006577,5.52925710629014,-13.7149722451349,-13.8945791397856
South Sudan,Jonglei,severe,1475820.12,96.0035021070183,96.1114420909237,0.107939983905354,4.8176356069232,-11.6307934151781,-12.6923575887903
South Sudan,Lakes,severe,2565192.33,99.9568714600047,99.9558968742122,-0.000974585792562266,5.59196948675896,-14.1125806460591,-13.9726931568678
South Sudan,Unity,severe,754149.6,99.5774578412559,99.5774578412559,0,4.99986810130642,-14.4400266295393,-12.841898614756
South Sudan,Upper Nile,severe,1807838.27,98.732393799806,99.2986502050319,0.5662564052259,4.19616869859448,-7.61748101280087,-12.0833952249549
South Sudan,Warrap,severe,1878124.41,99.9997119466649,99.9698417209752,-0.0298702256896775,5.32162598120054,-16.5932566315687,-13.6693114639943
South Sudan,Western Equatoria,severe,17318728.42,6.73801777879025,10.9399602213983,4.20194244260803,8.21480547506159,-17.1829209595738,-13.6681159681849
Sudan,Central Darfur,severe,149817.04,99.9999733007674,99.9999733007674,0,5.72043151936958,-13.5644301183358,-12.8595388423019
Sudan,Gedaref,severe,234979.88,97.6351677428723,99.2008337054219,1.56566596254964,5.45481821123555,-19.0267494337556,-12.6946115863762
Sudan,West Darfur,severe,1130486.71,100,100,0,5.38898684325692,-6.68394718989557,-10.1366961326603
Togo,Centrale,severe,35454158.49,1.42999304339151,14.1845843031882,12.7545912597967,8.50652692909759,-18.596716772997,-18.8718423259056
Togo,Kara,severe,18484991.23,11.0692992738845,50.3348899884763,39.2655907145919,8.0160197903965,-17.7920976545493,-16.7215383186394
Togo,Maritime,severe,35576318.2,19.868840727875,15.2449980054428,-4.62384272243214,6.74180882148507,-21.8990341962966,-17.0449029978012
Togo,Plateaux,severe,99279025.78,3.25597876752251,6.26148569766918,3.00550693014667,7.80375922628581,-20.0236894953842,-18.0831488501284
Togo,Savanes,severe,24560573.35,76.9149104574955,89.9104336259316,12.9955231684361,7.05379935037974,-19.115610628698,-15.0746954730125
Uganda,Central,severe,213030782.42,10.647420876144,5.38965395966272,-5.25776691648129,8.30600672399275,-11.349111679811,-12.3479771494271
Uganda,Eastern,severe,125416682.95,4.04491960772273,4.1027627895815,0.0578431818587655,8.49167724360211,-14.1639479944671,-12.5048524430044
Uganda,Northern,severe,88885770.38,24.2081729257776,19.0297129987028,-5.17845992707478,7.55751674157658,-10.8481517788032,-13.3051355218332
Uganda,Western,severe,190462224.67,14.6587372106851,9.35256060925648,-5.30617660142865,8.17991655970495,-8.67022400459449,-12.7950716539784
Zambia,Central,severe,88698458.98,86.3322417103847,89.4731057479754,3.14086403759075,9.86304822372935,-12.5549365448181,-11.1751923052897
Zambia,Copperbelt,severe,29989737.33,35.0007700450906,47.2665460321323,12.2657759870416,10.5101113869681,-12.5773537355833,-11.6018279934616
Zambia,Eastern,severe,81581034.33,88.3946478397144,92.5935992603883,4.19895142067391,9.85464734963386,-13.3555349208023,-10.2229907893195
Zambia,Luapula,severe,17888774.45,8.9905711791229,13.9329388213065,4.94236764218356,10.3833274820115,-12.580944955296,-12.6284636902383
Zambia,Lusaka,severe,18329182.19,99.7784397057161,99.3694634664985,-0.40897623921758,9.32047262058698,-13.7168876738478,-11.0882935316811
Zambia,North-Western,severe,25452961.28,19.9652839765763,31.0445645717809,11.0792805952047,10.2532100299575,-13.8366679077867,-11.9972800869233
Zambia,Northern,severe,38763463.78,25.4716169226712,33.4621180233445,7.99050110067331,11.4451275227779,-14.5850330357474,-12.8299354363901
Zambia,Southern,severe,58698054.74,99.5764838526572,99.1192608642826,-0.457222988374625,8.46962935892506,-19.5449040560323,-13.236161888472
Zambia,Western,severe,14401980.26,90.9372514304502,92.5161870760681,1.57893564561795,8.37811852280324,-24.4168251546684,-15.0182556690557
Zimbabwe,Harare,severe,308313.2,94.7001296084631,96.991306243132,2.29117663466892,10.0807030816549,-12.216110435003,-11.5097268935706
Zimbabwe,Manicaland,severe,26670010.36,98.7348360370116,99.0649333965988,0.330097359587228,6.95312917521493,-7.91782019270819,-11.9808182487998
Zimbabwe,Mashonaland Central,severe,44070878.36,97.5538101346796,98.2209672482688,0.667157113589241,7.90571212189949,-14.7811609730099,-12.4054366747781
Zimbabwe,Mashonaland East,severe,38750332.27,98.3488444291474,98.9553269706712,0.606482541523761,9.69052535606662,-12.7943206234835,-11.5270140630142
Zimbabwe,Mashonaland West,severe,59093282.26,99.0851544552537,98.9262023774409,-0.158952077812714,8.99235558668908,-13.3908018158849,-11.511992948963
Zimbabwe,Masvingo,severe,14298167.78,99.2147610677989,99.2173767875593,0.00261571976042774,5.28410277755319,-10.0107086282511,-12.3988325702815
Zimbabwe,Midlands,severe,32077674.12,99.8024510138642,99.8023730780391,-0.0000779358251037365,7.84649664722684,-11.0634136533973,-11.8927625628805
